"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.46632,2.2547e-15,4.6909e-08,0.87972,1,0.0013348,0,-0.00093524,0.16
0.46632,2.4285e-15,4.6868e-08,0.88128,1,0.0013393,0,-0.0009307,0.16
0.46632,2.6022e-15,4.6827e-08,0.88284,1,0.0013438,0,-0.00092616,0.16
0.46632,2.7759e-15,4.6785e-08,0.8844,1,0.0013484,0,-0.00092162,0.16
0.46632,2.9496e-15,4.6744e-08,0.88596,1,0.0013529,0,-0.00091708,0.16
0.46632,3.1234e-15,4.6702e-08,0.88752,1,0.0013575,0,-0.00091254,0.16
0.46632,3.2971e-15,4.6661e-08,0.88908,1,0.001362,0,-0.000908,0.16
0.46632,3.4708e-15,4.662e-08,0.89064,1,0.0013665,0,-0.00090346,0.16
0.46632,3.6446e-15,4.6578e-08,0.8922,1,0.0013711,0,-0.00089892,0.16
0.46632,3.8183e-15,4.6537e-08,0.89376,1,0.0013756,0,-0.00089438,0.16
0.46632,3.992e-15,4.6495e-08,0.89532,1,0.0013802,0,-0.00088984,0.16
0.46632,4.1658e-15,4.6454e-08,0.89688,1,0.0013847,0,-0.0008853,0.16
0.46632,4.3395e-15,4.6413e-08,0.89844,1,0.0013892,0,-0.00088076,0.16
0.46632,4.5132e-15,4.6371e-08,0.9,1,0.0013938,0,-0.00087622,0.16
0.46632,4.687e-15,4.633e-08,0.90156,1,0.0013983,0,-0.00087168,0.16
0.46632,4.8607e-15,4.6288e-08,0.90312,1,0.0014029,0,-0.00086714,0.16
0.46632,5.0344e-15,4.6247e-08,0.90468,1,0.0014074,0,-0.0008626,0.16
0.46632,5.2082e-15,4.6206e-08,0.90624,1,0.0014119,0,-0.00085806,0.16
0.46632,5.3819e-15,4.6164e-08,0.90779,1,0.0014165,0,-0.00085352,0.16
0.46632,5.5556e-15,4.6123e-08,0.90935,1,0.001421,0,-0.00084898,0.16
0.46632,5.7294e-15,4.6081e-08,0.91091,1,0.0014256,0,-0.00084444,0.16
0.46632,6.1136e-15,4.604e-08,0.91247,1,0.0014301,0,-0.0008399,0.16
0.46632,6.1003e-15,4.5998e-08,0.91403,1,0.0014346,0,-0.00083536,0.16
0.46632,6.2741e-15,4.5957e-08,0.91559,1,0.0014392,0,-0.00083082,0.16
0.46632,6.6367e-15,4.5916e-08,0.91715,1,0.0014437,0,-0.00082628,0.16
0.46632,6.598e-15,4.5874e-08,0.91871,1,0.0014483,0,-0.00082174,0.16
0.46632,6.7718e-15,4.5833e-08,0.92027,1,0.0014528,0,-0.0008172,0.16
0.46632,6.9455e-15,4.5791e-08,0.92183,1,0.0014573,0,-0.00081266,0.16
0.46632,7.1192e-15,4.575e-08,0.92339,1,0.0014619,0,-0.00080812,0.16
0.46632,7.293e-15,4.5709e-08,0.92495,1,0.0014664,0,-0.00080358,0.16
0.46632,7.4667e-15,4.5667e-08,0.92651,1,0.001471,0,-0.00079904,0.16
0.46632,7.6404e-15,4.5626e-08,0.92807,1,0.0014755,0,-0.0007945,0.16
0.46632,7.8142e-15,4.5584e-08,0.92963,1,0.00148,0,-0.00078996,0.16
0.46632,7.9879e-15,4.5543e-08,0.93119,1,0.0014846,0,-0.00078542,0.16
0.46632,8.1616e-15,4.5502e-08,0.93275,1,0.0014891,0,-0.00078088,0.16
0.46632,8.3354e-15,4.546e-08,0.93431,1,0.0014937,0,-0.00077634,0.16
0.46632,8.5091e-15,4.5419e-08,0.93587,1,0.0014982,0,-0.0007718,0.16
0.46632,8.6828e-15,4.5377e-08,0.93743,1,0.0015027,0,-0.00076726,0.16
0.46632,8.8566e-15,4.5336e-08,0.93899,1,0.0015073,0,-0.00076272,0.16
0.46632,9.0303e-15,4.5294e-08,0.94055,1,0.0015118,0,-0.00075818,0.16
0.46632,9.204e-15,4.5253e-08,0.94211,1,0.0015164,0,-0.00075364,0.16
0.46632,9.3778e-15,4.5212e-08,0.94367,1,0.0015209,0,-0.0007491,0.16
0.46632,9.5515e-15,4.517e-08,0.94523,1,0.0015254,0,-0.00074456,0.16
0.46632,9.7252e-15,4.5129e-08,0.94679,1,0.00153,0,-0.00074002,0.16
0.46632,9.899e-15,4.5087e-08,0.94835,1,0.0015345,0,-0.00073548,0.16
0.46632,1.0073e-14,4.5046e-08,0.9499,1,0.0015391,0,-0.00073094,0.16
0.46632,1.0246e-14,4.5005e-08,0.95146,1,0.0015436,0,-0.0007264,0.16
0.46632,1.042e-14,4.4963e-08,0.95302,1,0.0015481,0,-0.00072186,0.16
0.46632,1.0594e-14,4.4922e-08,0.95458,1,0.0015527,0,-0.00071732,0.16
0.46632,1.0768e-14,4.488e-08,0.95614,1,0.0015572,0,-0.00071278,0.16
0.46632,1.0941e-14,4.4839e-08,0.9577,1,0.0015618,0,-0.00070824,0.16
0.46632,1.1115e-14,4.4798e-08,0.95926,1,0.0015663,0,-0.0007037,0.16
0.46632,1.1289e-14,4.4756e-08,0.96082,1,0.0015708,0,-0.00069916,0.16
0.46632,1.1463e-14,4.4715e-08,0.96238,1,0.0015754,0,-0.00069462,0.16
0.46632,1.1636e-14,4.4673e-08,0.96394,1,0.0015799,0,-0.00069008,0.16
0.46632,1.181e-14,4.4632e-08,0.9655,1,0.0015845,0,-0.00068554,0.16
0.46632,1.1984e-14,4.459e-08,0.96706,1,0.001589,0,-0.000681,0.16
0.46632,1.2158e-14,4.4549e-08,0.96862,1,0.0015935,0,-0.00067646,0.16
0.46632,1.2328e-14,4.4504e-08,0.97017,1,0.0015981,0,-0.00067192,0.16
0.46632,1.2331e-14,4.4268e-08,0.97108,1,0.0016026,0,-0.00066738,0.16
0.46632,1.2335e-14,4.4032e-08,0.97199,1,0.0016072,0,-0.00066284,0.16
0.46632,1.2338e-14,4.3797e-08,0.9729,1,0.0016117,0,-0.0006583,0.16
0.46632,1.2342e-14,4.3561e-08,0.97381,1,0.0016162,0,-0.00065376,0.16
0.46632,1.2345e-14,4.3325e-08,0.97472,1,0.0016208,0,-0.00064922,0.16
0.46632,1.2349e-14,4.309e-08,0.97563,1,0.0016253,0,-0.00064468,0.16
0.46632,1.2352e-14,4.2854e-08,0.97653,1,0.0016299,0,-0.00064014,0.16
0.46632,1.2356e-14,4.2619e-08,0.97744,1,0.0016344,0,-0.0006356,0.16
0.46632,1.236e-14,4.2383e-08,0.97835,1,0.0016389,0,-0.00063106,0.16
0.46632,1.2363e-14,4.2147e-08,0.97926,1,0.0016435,0,-0.00062652,0.16
0.46632,1.2367e-14,4.1912e-08,0.98017,1,0.001648,0,-0.00062198,0.16
0.46632,1.237e-14,4.1676e-08,0.98108,1,0.0016526,0,-0.00061744,0.16
0.46632,1.2374e-14,4.144e-08,0.98199,1,0.0016571,0,-0.0006129,0.16
0.46632,1.2377e-14,4.1205e-08,0.9829,1,0.0016616,0,-0.00060836,0.16
0.46632,1.2381e-14,4.0969e-08,0.98381,1,0.0016662,0,-0.00060382,0.16
0.46632,1.2384e-14,4.0734e-08,0.98472,1,0.0016707,0,-0.00059928,0.16
0.46632,1.2388e-14,4.0498e-08,0.98563,1,0.0016753,0,-0.00059474,0.16
0.46632,1.2391e-14,4.0262e-08,0.98654,1,0.0016798,0,-0.0005902,0.16
0.46632,1.2395e-14,4.0027e-08,0.98745,1,0.0016843,0,-0.00058566,0.16
0.46632,1.2398e-14,3.9791e-08,0.98836,1,0.0016889,0,-0.00058112,0.16
0.46632,1.2402e-14,3.9555e-08,0.98927,1,0.0016934,0,-0.00057658,0.16
0.46632,1.2406e-14,3.932e-08,0.99018,1,0.001698,0,-0.00057204,0.16
0.46632,1.2409e-14,3.9084e-08,0.99109,1,0.0017025,0,-0.0005675,0.16
0.46632,1.2413e-14,3.8849e-08,0.992,1,0.001707,0,-0.00056296,0.16
0.46632,1.2416e-14,3.8613e-08,0.99291,1,0.0017116,0,-0.00055842,0.16
0.46632,1.242e-14,3.8377e-08,0.99382,1,0.0017161,0,-0.00055388,0.16
0.46632,1.2423e-14,3.8142e-08,0.99473,1,0.0017207,0,-0.00054934,0.16
0.46632,1.2427e-14,3.7906e-08,0.99564,1,0.0017252,0,-0.0005448,0.16
0.46632,1.243e-14,3.7671e-08,0.99655,1,0.0017297,0,-0.00054026,0.16
0.46632,1.2434e-14,3.7435e-08,0.99746,1,0.0017343,0,-0.00053572,0.16
0.46632,1.2437e-14,3.7199e-08,0.99837,1,0.0017388,0,-0.00053118,0.16
0.46632,1.2441e-14,3.6964e-08,0.99928,1,0.0017434,0,-0.00052664,0.16
0.46632,1.2445e-14,3.6728e-08,1.0002,1,0.0017479,0,-0.0005221,0.16
0.46632,1.2677e-14,3.6492e-08,1.0011,1,0.0017524,0,-0.00051756,0.16
0.46632,1.2542e-14,3.6257e-08,1.002,1,0.001757,0,-0.00051302,0.16
0.46632,1.247e-14,3.6021e-08,1.0029,1,0.0017615,0,-0.00050848,0.16
0.46632,1.2462e-14,3.5786e-08,1.0038,1,0.0017661,0,-0.00050394,0.16
0.46632,1.2519e-14,3.555e-08,1.0047,1,0.0017706,0,-0.0004994,0.16
0.46632,1.264e-14,3.5314e-08,1.0056,1,0.0017751,0,-0.00049486,0.16
0.46632,1.2469e-14,3.5079e-08,1.0066,1,0.0017797,0,-0.00049032,0.16
0.46632,1.2473e-14,3.4843e-08,1.0075,1,0.0017842,0,-0.00048578,0.16
0.46632,1.2476e-14,3.4607e-08,1.0084,1,0.0017888,0,-0.00048124,0.16
0.46632,1.248e-14,3.4372e-08,1.0093,1,0.0017933,0,-0.0004767,0.16
0.46632,1.2483e-14,3.4136e-08,1.0102,1,0.0017978,0,-0.00047216,0.16
0.46632,1.2487e-14,3.3901e-08,1.0111,1,0.0018024,0,-0.00046762,0.16
0.46632,1.2491e-14,3.3665e-08,1.012,1,0.0018069,0,-0.00046308,0.16
0.46632,1.2494e-14,3.3429e-08,1.0129,1,0.0018115,0,-0.00045854,0.16
0.46632,1.2498e-14,3.3194e-08,1.0138,1,0.001816,0,-0.000454,0.16
0.46632,1.2501e-14,3.2958e-08,1.0147,1,0.0018205,0,-0.00044946,0.16
0.46632,1.2505e-14,3.2722e-08,1.0157,1,0.0018251,0,-0.00044492,0.16
0.46632,1.2508e-14,3.2487e-08,1.0166,1,0.0018296,0,-0.00044038,0.16
0.46632,1.2512e-14,3.2251e-08,1.0175,1,0.0018342,0,-0.00043584,0.16
0.46632,1.2515e-14,3.2016e-08,1.0184,1,0.0018387,0,-0.0004313,0.16
0.46632,1.2519e-14,3.178e-08,1.0193,1,0.0018432,0,-0.00042676,0.16
0.46632,1.2522e-14,3.1544e-08,1.0202,1,0.0018478,0,-0.00042222,0.16
0.46632,1.2526e-14,3.1309e-08,1.0211,1,0.0018523,0,-0.00041768,0.16
0.46632,1.2529e-14,3.1073e-08,1.022,1,0.0018569,0,-0.00041314,0.16
0.46632,1.2533e-14,3.0837e-08,1.0229,1,0.0018614,0,-0.0004086,0.16
0.46632,1.2537e-14,3.0602e-08,1.0238,1,0.0018659,0,-0.00040406,0.16
0.46632,1.254e-14,3.0366e-08,1.0248,1,0.0018705,0,-0.00039952,0.16
0.46632,1.2544e-14,3.0131e-08,1.0257,1,0.001875,0,-0.00039498,0.16
0.46632,1.2547e-14,2.9895e-08,1.0266,1,0.0018796,0,-0.00039044,0.16
0.46632,1.2551e-14,2.9659e-08,1.0275,1,0.0018841,0,-0.0003859,0.16
0.46632,1.2554e-14,2.9424e-08,1.0284,1,0.0018886,0,-0.00038136,0.16
0.46632,1.2558e-14,2.9188e-08,1.0293,1,0.0018932,0,-0.00037682,0.16
0.46632,1.2561e-14,2.8952e-08,1.0302,1,0.0018977,0,-0.00037228,0.16
0.46632,1.2565e-14,2.8717e-08,1.0311,1,0.0019023,0,-0.00036774,0.16
0.46632,1.2568e-14,2.8481e-08,1.032,1,0.0019068,0,-0.0003632,0.16
0.46632,1.2572e-14,2.8246e-08,1.0329,1,0.0019113,0,-0.00035866,0.16
0.46632,1.2576e-14,2.801e-08,1.0339,1,0.0019159,0,-0.00035412,0.16
0.46632,1.2579e-14,2.7774e-08,1.0348,1,0.0019204,0,-0.00034958,0.16
0.46632,1.2583e-14,2.7539e-08,1.0357,1,0.001925,0,-0.00034504,0.16
0.46632,1.2586e-14,2.7303e-08,1.0366,1,0.0019295,0,-0.0003405,0.16
0.46632,1.2482e-14,2.6987e-08,1.0371,1,0.001934,0,-0.00033596,0.16
0.46632,1.2313e-14,2.6622e-08,1.0374,1,0.0019386,0,-0.00033142,0.16
0.46632,1.2144e-14,2.6257e-08,1.0377,1,0.0019431,0,-0.00032688,0.16
0.46632,1.1976e-14,2.5893e-08,1.038,1,0.0019477,0,-0.00032234,0.16
0.46632,1.1807e-14,2.5528e-08,1.0383,1,0.0019522,0,-0.0003178,0.16
0.46632,1.1638e-14,2.5163e-08,1.0386,1,0.0019567,0,-0.00031326,0.16
0.46632,1.147e-14,2.4799e-08,1.0389,1,0.0019613,0,-0.00030872,0.16
0.46632,1.1301e-14,2.4434e-08,1.0392,1,0.0019658,0,-0.00030418,0.16
0.46632,1.1132e-14,2.4069e-08,1.0395,1,0.0019704,0,-0.00029964,0.16
0.46632,1.0964e-14,2.3704e-08,1.0398,1,0.0019749,0,-0.0002951,0.16
0.46632,1.0795e-14,2.334e-08,1.0401,1,0.0019794,0,-0.00029056,0.16
0.46632,1.0626e-14,2.2975e-08,1.0404,1,0.001984,0,-0.00028602,0.16
0.46632,1.0458e-14,2.261e-08,1.0407,1,0.0019885,0,-0.00028148,0.16
0.46632,1.0289e-14,2.2246e-08,1.041,1,0.0019931,0,-0.00027694,0.16
0.46632,1.012e-14,2.1881e-08,1.0413,1,0.0019976,0,-0.0002724,0.16
0.46632,9.9517e-15,2.1516e-08,1.0416,1,0.0020021,0,-0.00026786,0.16
0.46632,9.783e-15,2.1152e-08,1.0419,1,0.0020067,0,-0.00026332,0.16
0.46632,9.6144e-15,2.0787e-08,1.0422,1,0.0020112,0,-0.00025878,0.16
0.46632,9.4457e-15,2.0422e-08,1.0425,1,0.0020158,0,-0.00025424,0.16
0.46632,9.277e-15,2.0058e-08,1.0428,1,0.0020203,0,-0.0002497,0.16
0.46632,9.1083e-15,1.9693e-08,1.0431,1,0.0020248,0,-0.00024516,0.16
0.46632,8.9397e-15,1.9328e-08,1.0434,1,0.0020294,0,-0.00024062,0.16
0.46632,8.771e-15,1.8964e-08,1.0437,1,0.0020339,0,-0.00023608,0.16
0.46632,8.6023e-15,1.8599e-08,1.044,1,0.0020385,0,-0.00023154,0.16
0.46632,8.4337e-15,1.8234e-08,1.0443,1,0.002043,0,-0.000227,0.16
0.46632,8.265e-15,1.787e-08,1.0446,1,0.0020475,0,-0.00022246,0.16
0.46632,8.0963e-15,1.7505e-08,1.0449,1,0.0020521,0,-0.00021792,0.16
0.46632,8.2544e-15,1.714e-08,1.0452,1,0.0020566,0,-0.00021338,0.16
0.46632,8.022e-15,1.6775e-08,1.0455,1,0.0020612,0,-0.00020884,0.16
0.46632,7.7964e-15,1.6411e-08,1.0458,1,0.0020657,0,-0.0002043,0.16
0.46632,7.5777e-15,1.6046e-08,1.0461,1,0.0020702,0,-0.00019976,0.16
0.46632,7.3659e-15,1.5681e-08,1.0464,1,0.0020748,0,-0.00019522,0.16
0.46632,7.1611e-15,1.5317e-08,1.0467,1,0.0020793,0,-0.00019068,0.16
0.46632,6.9632e-15,1.4952e-08,1.047,1,0.0020839,0,-0.00018614,0.16
0.46632,6.7722e-15,1.4587e-08,1.0473,1,0.0020884,0,-0.0001816,0.16
0.46632,6.5882e-15,1.4223e-08,1.0476,1,0.0020929,0,-0.00017706,0.16
0.46632,6.4112e-15,1.3858e-08,1.0479,1,0.0020975,0,-0.00017252,0.16
0.46632,6.2412e-15,1.3493e-08,1.0482,1,0.002102,0,-0.00016798,0.16
0.46632,6.0783e-15,1.3129e-08,1.0485,1,0.0021066,0,-0.00016344,0.16
0.46632,5.9224e-15,1.2764e-08,1.0488,1,0.0021111,0,-0.0001589,0.16
0.46632,5.7735e-15,1.2399e-08,1.0491,1,0.0021156,0,-0.00015436,0.16
0.46632,5.6317e-15,1.2035e-08,1.0494,1,0.0021202,0,-0.00014982,0.16
0.46632,5.497e-15,1.167e-08,1.0497,1,0.0021247,0,-0.00014528,0.16
0.46632,5.3694e-15,1.1305e-08,1.05,1,0.0021293,0,-0.00014074,0.16
0.46632,5.2489e-15,1.0941e-08,1.0503,1,0.0021338,0,-0.0001362,0.16
0.46632,5.1355e-15,1.0576e-08,1.0506,1,0.0021383,0,-0.00013166,0.16
0.46632,5.0293e-15,1.0211e-08,1.0509,1,0.0021429,0,-0.00012712,0.16
0.46632,4.9302e-15,9.8465e-09,1.0512,1,0.0021474,0,-0.00012258,0.16
0.46632,4.3855e-15,9.4818e-09,1.0515,1,0.002152,0,-0.00011804,0.16
0.46632,4.2168e-15,9.1171e-09,1.0518,1,0.0021565,0,-0.0001135,0.16
0.46632,4.0482e-15,8.7524e-09,1.0521,1,0.002161,0,-0.00010896,0.16
0.46632,3.8795e-15,8.3877e-09,1.0524,1,0.0021656,0,-0.00010442,0.16
0.46632,3.7108e-15,8.0231e-09,1.0527,1,0.0021701,0,-9.988e-05,0.16
0.46632,3.5421e-15,7.6584e-09,1.053,1,0.0021747,0,-9.534e-05,0.16
0.46632,3.3735e-15,7.2937e-09,1.0533,1,0.0021792,0,-9.08e-05,0.16
0.46632,3.2048e-15,6.929e-09,1.0536,1,0.0021837,0,-8.626e-05,0.16
0.46632,3.0361e-15,6.5643e-09,1.0539,1,0.0021883,0,-8.172e-05,0.16
0.46632,2.8674e-15,6.1996e-09,1.0542,1,0.0021928,0,-7.718e-05,0.16
0.46632,2.6988e-15,5.835e-09,1.0545,1,0.0021974,0,-7.264e-05,0.16
0.46632,2.5301e-15,5.4703e-09,1.0548,1,0.0022019,0,-6.81e-05,0.16
0.46632,2.3614e-15,5.1056e-09,1.0551,1,0.0022064,0,-6.356e-05,0.16
0.46632,2.1927e-15,4.7409e-09,1.0554,1,0.002211,0,-5.902e-05,0.16
0.46632,2.0241e-15,4.3762e-09,1.0557,1,0.0022155,0,-5.448e-05,0.16
0.46632,1.8554e-15,4.0115e-09,1.056,1,0.0022201,0,-4.994e-05,0.16
0.46632,1.6867e-15,3.6468e-09,1.0563,1,0.0022246,0,-4.54e-05,0.16
0.46632,1.5181e-15,3.2822e-09,1.0566,1,0.0022291,0,-4.086e-05,0.16
0.46632,1.3494e-15,2.9175e-09,1.0569,1,0.0022337,0,-3.632e-05,0.16
0.46632,1.1807e-15,2.5528e-09,1.0572,1,0.0022382,0,-3.178e-05,0.16
0.46632,1.012e-15,2.1881e-09,1.0575,1,0.0022428,0,-2.724e-05,0.16
0.46632,8.4337e-16,1.8234e-09,1.0578,1,0.0022473,0,-2.27e-05,0.16
0.46632,6.7469e-16,1.4587e-09,1.0581,1,0.0022518,0,-1.816e-05,0.16
0.46632,5.0602e-16,1.0941e-09,1.0584,1,0.0022564,0,-1.362e-05,0.16
0.46632,3.3735e-16,7.2937e-10,1.0587,1,0.0022609,0,-9.08e-06,0.16
0.46632,1.6867e-16,3.6468e-10,1.059,1,0.0022655,0,-4.54e-06,0.16
0.46632,1.0588e-22,-1.0547e-22,1.0593,1,0.00227,0,0,0.16
0.46632,1.996e-11,-3.4472e-10,1.059,1,0.0022745,0,4.54e-06,0.16
0.46632,3.992e-11,-6.8945e-10,1.0587,1,0.0022791,0,9.08e-06,0.16
0.46632,5.988e-11,-1.0342e-09,1.0584,1,0.0022836,0,1.362e-05,0.16
0.46632,7.984e-11,-1.3789e-09,1.0581,1,0.0022882,0,1.816e-05,0.16
0.46632,9.98e-11,-1.7236e-09,1.0578,1,0.0022927,0,2.27e-05,0.16
0.46632,1.1976e-10,-2.0683e-09,1.0575,1,0.0022972,0,2.724e-05,0.16
0.46632,1.3972e-10,-2.4131e-09,1.0572,1,0.0023018,0,3.178e-05,0.16
0.46632,1.5968e-10,-2.7578e-09,1.0569,1,0.0023063,0,3.632e-05,0.16
0.46632,1.7964e-10,-3.1025e-09,1.0566,1,0.0023109,0,4.086e-05,0.16
0.46632,1.996e-10,-3.4472e-09,1.0563,1,0.0023154,0,4.54e-05,0.16
0.46632,2.1956e-10,-3.792e-09,1.056,1,0.0023199,0,4.994e-05,0.16
0.46632,2.3952e-10,-4.1367e-09,1.0557,1,0.0023245,0,5.448e-05,0.16
0.46632,2.5948e-10,-4.4814e-09,1.0554,1,0.002329,0,5.902e-05,0.16
0.46632,2.7944e-10,-4.8261e-09,1.0551,1,0.0023336,0,6.356e-05,0.16
0.46632,2.994e-10,-5.1709e-09,1.0548,1,0.0023381,0,6.81e-05,0.16
0.46632,3.1936e-10,-5.5156e-09,1.0545,1,0.0023426,0,7.264e-05,0.16
0.46632,3.3932e-10,-5.8603e-09,1.0542,1,0.0023472,0,7.718e-05,0.16
0.46632,3.5928e-10,-6.205e-09,1.0539,1,0.0023517,0,8.172e-05,0.16
0.46632,3.7924e-10,-6.5498e-09,1.0536,1,0.0023563,0,8.626e-05,0.16
0.46632,3.992e-10,-6.8945e-09,1.0533,1,0.0023608,0,9.08e-05,0.16
0.46632,4.1916e-10,-7.2392e-09,1.053,1,0.0023653,0,9.534e-05,0.16
0.46632,4.3912e-10,-7.5839e-09,1.0527,1,0.0023699,0,9.988e-05,0.16
0.46632,4.5908e-10,-7.9287e-09,1.0524,1,0.0023744,0,0.00010442,0.16
0.46632,4.7904e-10,-8.2734e-09,1.0521,1,0.002379,0,0.00010896,0.16
0.46632,4.99e-10,-8.6181e-09,1.0518,1,0.0023835,0,0.0001135,0.16
0.46632,5.1896e-10,-8.9628e-09,1.0515,1,0.002388,0,0.00011804,0.16
0.46632,5.3892e-10,-9.3076e-09,1.0512,1,0.0023926,0,0.00012258,0.16
0.46632,5.5888e-10,-9.6523e-09,1.0509,1,0.0023971,0,0.00012712,0.16
0.46632,5.7884e-10,-9.997e-09,1.0506,1,0.0024017,0,0.00013166,0.16
0.46632,5.988e-10,-1.0342e-08,1.0503,1,0.0024062,0,0.0001362,0.16
0.46632,6.1876e-10,-1.0686e-08,1.05,1,0.0024107,0,0.00014074,0.16
0.46632,6.3872e-10,-1.1031e-08,1.0497,1,0.0024153,0,0.00014528,0.16
0.46632,6.5868e-10,-1.1376e-08,1.0494,1,0.0024198,0,0.00014982,0.16
0.46632,6.7864e-10,-1.1721e-08,1.0491,1,0.0024244,0,0.00015436,0.16
0.46632,6.986e-10,-1.2065e-08,1.0488,1,0.0024289,0,0.0001589,0.16
0.46632,7.1856e-10,-1.241e-08,1.0485,1,0.0024334,0,0.00016344,0.16
0.46632,7.3852e-10,-1.2755e-08,1.0482,1,0.002438,0,0.00016798,0.16
0.46632,1.4462e-22,-1.3858e-08,1.0479,1,0.0024425,0,0.00017252,0.16
0.46632,1.4564e-22,-1.4223e-08,1.0476,1,0.0024471,0,0.00017706,0.16
0.46632,1.4666e-22,-1.4587e-08,1.0473,1,0.0024516,0,0.0001816,0.16
0.46632,1.4768e-22,-1.4952e-08,1.047,1,0.0024561,0,0.00018614,0.16
0.46632,1.487e-22,-1.5317e-08,1.0467,1,0.0024607,0,0.00019068,0.16
0.46632,1.4972e-22,-1.5681e-08,1.0464,1,0.0024652,0,0.00019522,0.16
0.46632,1.5074e-22,-1.6046e-08,1.0461,1,0.0024698,0,0.00019976,0.16
0.46632,1.5176e-22,-1.6411e-08,1.0458,1,0.0024743,0,0.0002043,0.16
0.46632,1.5278e-22,-1.6775e-08,1.0455,1,0.0024788,0,0.00020884,0.16
0.46632,1.538e-22,-1.714e-08,1.0452,1,0.0024834,0,0.00021338,0.16
0.46632,1.5482e-22,-1.7505e-08,1.0449,1,0.0024879,0,0.00021792,0.16
0.46632,1.5584e-22,-1.787e-08,1.0446,1,0.0024925,0,0.00022246,0.16
0.46632,1.5686e-22,-1.8234e-08,1.0443,1,0.002497,0,0.000227,0.16
0.46632,1.5788e-22,-1.8599e-08,1.044,1,0.0025015,0,0.00023154,0.16
0.46632,1.589e-22,-1.8964e-08,1.0437,1,0.0025061,0,0.00023608,0.16
0.46632,1.5992e-22,-1.9328e-08,1.0434,1,0.0025106,0,0.00024062,0.16
0.46632,1.6093e-22,-1.9693e-08,1.0431,1,0.0025152,0,0.00024516,0.16
0.46632,1.6195e-22,-2.0058e-08,1.0428,1,0.0025197,0,0.0002497,0.16
0.46632,1.6297e-22,-2.0422e-08,1.0425,1,0.0025242,0,0.00025424,0.16
0.46632,1.6399e-22,-2.0787e-08,1.0422,1,0.0025288,0,0.00025878,0.16
0.46632,1.6501e-22,-2.1152e-08,1.0419,1,0.0025333,0,0.00026332,0.16
0.46632,1.6603e-22,-2.1516e-08,1.0416,1,0.0025379,0,0.00026786,0.16
0.46632,1.6705e-22,-2.1881e-08,1.0413,1,0.0025424,0,0.0002724,0.16
0.46632,1.6807e-22,-2.2246e-08,1.041,1,0.0025469,0,0.00027694,0.16
0.46632,1.6909e-22,-2.261e-08,1.0407,1,0.0025515,0,0.00028148,0.16
0.46632,1.7011e-22,-2.2975e-08,1.0404,1,0.002556,0,0.00028602,0.16
0.46632,1.7113e-22,-2.334e-08,1.0401,1,0.0025606,0,0.00029056,0.16
0.46632,1.7215e-22,-2.3704e-08,1.0398,1,0.0025651,0,0.0002951,0.16
0.46632,1.7317e-22,-2.4069e-08,1.0395,1,0.0025696,0,0.00029964,0.16
0.46632,1.7419e-22,-2.4434e-08,1.0392,1,0.0025742,0,0.00030418,0.16
0.46632,1.7521e-22,-2.4799e-08,1.0389,1,0.0025787,0,0.00030872,0.16
0.46632,1.7623e-22,-2.5163e-08,1.0386,1,0.0025833,0,0.00031326,0.16
0.46632,1.7725e-22,-2.5528e-08,1.0383,1,0.0025878,0,0.0003178,0.16
0.46632,1.7827e-22,-2.5893e-08,1.038,1,0.0025923,0,0.00032234,0.16
0.46632,1.7929e-22,-2.6257e-08,1.0377,1,0.0025969,0,0.00032688,0.16
0.46632,1.8031e-22,-2.6622e-08,1.0374,1,0.0026014,0,0.00033142,0.16
0.46632,1.8133e-22,-2.6987e-08,1.0371,1,0.002606,0,0.00033596,0.16
0.46632,1.4215e-21,-2.7303e-08,1.0366,1,0.0026105,0,0.0003405,0.16
0.46632,1.2868e-21,-2.7539e-08,1.0357,1,0.002615,0,0.00034504,0.16
0.46632,1.1639e-21,-2.7774e-08,1.0348,1,0.0026196,0,0.00034958,0.16
0.46632,1.0528e-21,-2.801e-08,1.0339,1,0.0026241,0,0.00035412,0.16
0.46632,9.4776e-22,-2.8246e-08,1.0329,1,0.0026287,0,0.00035866,0.16
0.46632,8.5438e-22,-2.8481e-08,1.032,1,0.0026332,0,0.0003632,0.16
0.46632,7.67e-22,-2.8717e-08,1.0311,1,0.0026377,0,0.00036774,0.16
0.46632,6.911e-22,-2.8952e-08,1.0302,1,0.0026423,0,0.00037228,0.16
0.46632,6.1557e-22,-2.9188e-08,1.0293,1,0.0026468,0,0.00037682,0.16
0.46632,5.5141e-22,-2.9424e-08,1.0284,1,0.0026514,0,0.00038136,0.16
0.46632,4.9852e-22,-2.9659e-08,1.0275,1,0.0026559,0,0.0003859,0.16
0.46632,4.4589e-22,-2.9895e-08,1.0266,1,0.0026604,0,0.00039044,0.16
0.46632,3.9898e-22,-3.0131e-08,1.0257,1,0.002665,0,0.00039498,0.16
0.46632,3.5773e-22,-3.0366e-08,1.0248,1,0.0026695,0,0.00039952,0.16
0.46632,3.2211e-22,-3.0602e-08,1.0238,1,0.0026741,0,0.00040406,0.16
0.46632,2.9207e-22,-3.0837e-08,1.0229,1,0.0026786,0,0.0004086,0.16
0.46632,2.6218e-22,-3.1073e-08,1.022,1,0.0026831,0,0.00041314,0.16
