"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.059072,-3.0371e-12,0.00028371,0.89295,1,0.0013511,0,-0.00091582,0.045
0.059072,-2.9887e-12,0.00028366,0.89458,1,0.0013556,0,-0.00091129,0.045
0.059072,-2.9403e-12,0.00028361,0.89622,1,0.0013601,0,-0.00090676,0.045
0.059072,-2.892e-12,0.00028356,0.89785,1,0.0013647,0,-0.00090222,0.045
0.059072,-2.8436e-12,0.0002835,0.89948,1,0.0013692,0,-0.00089769,0.045
0.059072,-2.7952e-12,0.00028345,0.90111,1,0.0013737,0,-0.00089315,0.045
0.059072,-2.7468e-12,0.0002834,0.90274,1,0.0013783,0,-0.00088862,0.045
0.059072,-2.6984e-12,0.00028335,0.90437,1,0.0013828,0,-0.00088409,0.045
0.059072,-2.65e-12,0.00028329,0.906,1,0.0013873,0,-0.00087955,0.045
0.059072,-2.6017e-12,0.00028324,0.90763,1,0.0013919,0,-0.00087502,0.045
0.059072,-2.5533e-12,0.00028319,0.90926,1,0.0013964,0,-0.00087049,0.045
0.059072,-2.5049e-12,0.00028314,0.91089,1,0.0014009,0,-0.00086595,0.045
0.059072,-2.4565e-12,0.00028308,0.91252,1,0.0014055,0,-0.00086142,0.045
0.059072,-2.4081e-12,0.00028303,0.91415,1,0.00141,0,-0.00085688,0.045
0.059072,-2.3597e-12,0.00028298,0.91578,1,0.0014145,0,-0.00085235,0.045
0.059072,-2.3114e-12,0.00028293,0.91741,1,0.0014191,0,-0.00084782,0.045
0.059072,-2.263e-12,0.00028287,0.91904,1,0.0014236,0,-0.00084328,0.045
0.059072,-2.2146e-12,0.00028282,0.92067,1,0.0014281,0,-0.00083875,0.045
0.059072,-2.1662e-12,0.00028277,0.9223,1,0.0014327,0,-0.00083422,0.045
0.059072,-2.1178e-12,0.00028271,0.92393,1,0.0014372,0,-0.00082968,0.045
0.059072,-2.0694e-12,0.00028266,0.92556,1,0.0014417,0,-0.00082515,0.045
0.059072,-2.0211e-12,0.00028261,0.92719,1,0.0014463,0,-0.00082061,0.045
0.059072,-1.9727e-12,0.00028256,0.92883,1,0.0014508,0,-0.00081608,0.045
0.059072,-1.9243e-12,0.0002825,0.93046,1,0.0014553,0,-0.00081155,0.045
0.059072,-1.8759e-12,0.00028245,0.93209,1,0.0014599,0,-0.00080701,0.045
0.059072,-1.8275e-12,0.0002824,0.93372,1,0.0014644,0,-0.00080248,0.045
0.059072,-1.819e-12,0.00028182,0.93505,1,0.0014689,0,-0.00079794,0.045
0.059072,-1.819e-12,0.00028112,0.93631,1,0.0014735,0,-0.00079341,0.045
0.059072,-1.819e-12,0.00028042,0.93758,1,0.001478,0,-0.00078888,0.045
0.059072,-1.819e-12,0.00027973,0.93884,1,0.0014825,0,-0.00078434,0.045
0.059072,-1.819e-12,0.00027903,0.94011,1,0.0014871,0,-0.00077981,0.045
0.059072,-1.819e-12,0.00027833,0.94137,1,0.0014916,0,-0.00077528,0.045
0.059072,-1.819e-12,0.00027764,0.94263,1,0.0014961,0,-0.00077074,0.045
0.059072,-1.819e-12,0.00027694,0.9439,1,0.0015007,0,-0.00076621,0.045
0.059072,-1.819e-12,0.00027624,0.94516,1,0.0015052,0,-0.00076167,0.045
0.059072,-1.819e-12,0.00027555,0.94643,1,0.0015097,0,-0.00075714,0.045
0.059072,-1.819e-12,0.00027485,0.94769,1,0.0015143,0,-0.00075261,0.045
0.059072,-1.819e-12,0.00027415,0.94896,1,0.0015188,0,-0.00074807,0.045
0.059072,-1.819e-12,0.00027346,0.95022,1,0.0015233,0,-0.00074354,0.045
0.059072,-1.819e-12,0.00027276,0.95149,1,0.0015279,0,-0.00073901,0.045
0.059072,-1.819e-12,0.00027206,0.95275,1,0.0015324,0,-0.00073447,0.045
0.059072,-1.819e-12,0.00027137,0.95402,1,0.001537,0,-0.00072994,0.045
0.059072,-1.819e-12,0.00027067,0.95528,1,0.0015415,0,-0.0007254,0.045
0.059072,-1.819e-12,0.00026997,0.95655,1,0.001546,0,-0.00072087,0.045
0.059072,-1.819e-12,0.00026928,0.95781,1,0.0015506,0,-0.00071634,0.045
0.059072,-1.819e-12,0.00026858,0.95908,1,0.0015551,0,-0.0007118,0.045
0.059072,-1.819e-12,0.00026788,0.96034,1,0.0015596,0,-0.00070727,0.045
0.059072,-1.819e-12,0.00026719,0.96161,1,0.0015642,0,-0.00070274,0.045
0.059072,-1.819e-12,0.00026649,0.96287,1,0.0015687,0,-0.0006982,0.045
0.059072,-1.819e-12,0.00026579,0.96414,1,0.0015732,0,-0.00069367,0.045
0.059072,-1.819e-12,0.0002651,0.9654,1,0.0015778,0,-0.00068913,0.045
0.059072,-1.819e-12,0.0002644,0.96666,1,0.0015823,0,-0.0006846,0.045
0.059072,-1.819e-12,0.0002637,0.96793,1,0.0015868,0,-0.00068007,0.045
0.059072,-1.819e-12,0.00026301,0.96919,1,0.0015914,0,-0.00067553,0.045
0.059072,-1.819e-12,0.00026231,0.97046,1,0.0015959,0,-0.000671,0.045
0.059072,-1.819e-12,0.00026162,0.97172,1,0.0016004,0,-0.00066647,0.045
0.059072,-1.819e-12,0.00026092,0.97299,1,0.001605,0,-0.00066193,0.045
0.059072,-1.819e-12,0.00026022,0.97425,1,0.0016095,0,-0.0006574,0.045
0.059072,-1.819e-12,0.00025953,0.97552,1,0.001614,0,-0.00065286,0.045
0.059073,-1.819e-12,0.00025883,0.97678,1,0.0016186,0,-0.00064833,0.045
0.059073,-1.819e-12,0.00025813,0.97805,1,0.0016231,0,-0.0006438,0.045
0.059073,-1.819e-12,0.00025744,0.97931,1,0.0016276,0,-0.00063926,0.045
0.059073,-1.819e-12,0.00025674,0.98058,1,0.0016322,0,-0.00063473,0.045
0.059073,-1.819e-12,0.00025604,0.98184,1,0.0016367,0,-0.0006302,0.045
0.059073,-1.8004e-12,0.0002551,0.98297,1,0.0016412,0,-0.00062566,0.045
0.059073,-1.7539e-12,0.00025379,0.9839,1,0.0016458,0,-0.00062113,0.045
0.059073,-1.7073e-12,0.00025247,0.98482,1,0.0016503,0,-0.00061659,0.045
0.059073,-1.6608e-12,0.00025116,0.98575,1,0.0016548,0,-0.00061206,0.045
0.059073,-1.6142e-12,0.00024985,0.98668,1,0.0016594,0,-0.00060753,0.045
0.059073,-1.5677e-12,0.00024853,0.9876,1,0.0016639,0,-0.00060299,0.045
0.059073,-1.5211e-12,0.00024722,0.98853,1,0.0016684,0,-0.00059846,0.045
0.059073,-1.4746e-12,0.00024591,0.98945,1,0.001673,0,-0.00059392,0.045
0.059073,-1.428e-12,0.0002446,0.99038,1,0.0016775,0,-0.00058939,0.045
0.059073,-1.3815e-12,0.00024328,0.99131,1,0.001682,0,-0.00058486,0.045
0.059073,-1.3349e-12,0.00024197,0.99223,1,0.0016866,0,-0.00058032,0.045
0.059073,-1.2884e-12,0.00024066,0.99316,1,0.0016911,0,-0.00057579,0.045
0.059073,-1.2418e-12,0.00023934,0.99408,1,0.0016956,0,-0.00057126,0.045
0.059073,-1.1953e-12,0.00023803,0.99501,1,0.0017002,0,-0.00056672,0.045
0.059073,-1.1487e-12,0.00023672,0.99594,1,0.0017047,0,-0.00056219,0.045
0.059073,-1.1022e-12,0.0002354,0.99686,1,0.0017092,0,-0.00055765,0.045
0.059073,-1.0556e-12,0.00023409,0.99779,1,0.0017138,0,-0.00055312,0.045
0.059073,-1.0091e-12,0.00023278,0.99871,1,0.0017183,0,-0.00054859,0.045
0.059073,-9.625e-13,0.00023147,0.99964,1,0.0017228,0,-0.00054405,0.045
0.059073,-9.1595e-13,0.00023015,1.0006,1,0.0017274,0,-0.00053952,0.045
0.059073,-8.694e-13,0.00022884,1.0015,1,0.0017319,0,-0.00053499,0.045
0.059073,-8.2285e-13,0.00022753,1.0024,1,0.0017364,0,-0.00053045,0.045
0.059073,-7.763e-13,0.00022621,1.0033,1,0.001741,0,-0.00052592,0.045
0.059073,-7.2975e-13,0.0002249,1.0043,1,0.0017455,0,-0.00052138,0.045
0.059073,-6.8319e-13,0.00022359,1.0052,1,0.00175,0,-0.00051685,0.045
0.059073,-6.3664e-13,0.00022227,1.0061,1,0.0017546,0,-0.00051232,0.045
0.059073,-5.9009e-13,0.00022096,1.007,1,0.0017591,0,-0.00050778,0.045
0.059073,-5.4354e-13,0.00021965,1.008,1,0.0017636,0,-0.00050325,0.045
0.059073,-4.9699e-13,0.00021834,1.0089,1,0.0017682,0,-0.00049872,0.045
0.059073,-4.5044e-13,0.00021702,1.0098,1,0.0017727,0,-0.00049418,0.045
0.059073,-4.0389e-13,0.00021571,1.0108,1,0.0017772,0,-0.00048965,0.045
0.059073,-3.5733e-13,0.0002144,1.0117,1,0.0017818,0,-0.00048511,0.045
0.059073,-3.1078e-13,0.00021308,1.0126,1,0.0017863,0,-0.00048058,0.045
0.059073,-2.6423e-13,0.00021177,1.0135,1,0.0017908,0,-0.00047605,0.045
0.059073,-2.1768e-13,0.00021046,1.0145,1,0.0017954,0,-0.00047151,0.045
0.059073,-1.7113e-13,0.00020914,1.0154,1,0.0017999,0,-0.00046698,0.045
0.059073,-1.2458e-13,0.00020783,1.0163,1,0.0018044,0,-0.00046245,0.045
0.059073,-7.8026e-14,0.00020652,1.0172,1,0.001809,0,-0.00045791,0.045
0.059073,-3.1474e-14,0.0002052,1.0182,1,0.0018135,0,-0.00045338,0.045
0.059073,-5.9597e-14,0.00020373,1.019,1,0.001818,0,-0.00044884,0.045
0.059073,-2.436e-13,0.0002019,1.0196,1,0.0018226,0,-0.00044431,0.045
0.059073,-4.2761e-13,0.00020007,1.0202,1,0.0018271,0,-0.00043978,0.045
0.059073,-6.1162e-13,0.00019824,1.0208,1,0.0018316,0,-0.00043524,0.045
0.059073,-7.9562e-13,0.00019642,1.0214,1,0.0018362,0,-0.00043071,0.045
0.059073,-9.7963e-13,0.00019459,1.022,1,0.0018407,0,-0.00042618,0.045
0.059073,-1.1636e-12,0.00019276,1.0226,1,0.0018452,0,-0.00042164,0.045
0.059073,-1.3476e-12,0.00019094,1.0232,1,0.0018498,0,-0.00041711,0.045
0.059073,-1.5316e-12,0.00018911,1.0238,1,0.0018543,0,-0.00041257,0.045
0.059073,-1.7157e-12,0.00018728,1.0244,1,0.0018588,0,-0.00040804,0.045
0.059073,-1.8997e-12,0.00018545,1.025,1,0.0018634,0,-0.00040351,0.045
0.059073,-2.0837e-12,0.00018363,1.0257,1,0.0018679,0,-0.00039897,0.045
0.059073,-2.2677e-12,0.0001818,1.0263,1,0.0018725,0,-0.00039444,0.045
0.059073,-2.4517e-12,0.00017997,1.0269,1,0.001877,0,-0.0003899,0.045
0.059073,-2.6357e-12,0.00017815,1.0275,1,0.0018815,0,-0.00038537,0.045
0.059073,-2.8197e-12,0.00017632,1.0281,1,0.0018861,0,-0.00038084,0.045
0.059073,-3.0037e-12,0.00017449,1.0287,1,0.0018906,0,-0.0003763,0.045
0.059073,-3.1877e-12,0.00017266,1.0293,1,0.0018951,0,-0.00037177,0.045
0.059073,-3.3717e-12,0.00017084,1.0299,1,0.0018997,0,-0.00036724,0.045
0.059073,-3.5557e-12,0.00016901,1.0305,1,0.0019042,0,-0.0003627,0.045
0.059073,-3.7397e-12,0.00016718,1.0311,1,0.0019087,0,-0.00035817,0.045
0.059073,-3.9237e-12,0.00016536,1.0317,1,0.0019133,0,-0.00035363,0.045
0.059073,-4.1077e-12,0.00016353,1.0323,1,0.0019178,0,-0.0003491,0.045
0.059073,-4.2917e-12,0.0001617,1.0329,1,0.0019223,0,-0.00034457,0.045
0.059073,-4.4757e-12,0.00015988,1.0335,1,0.0019269,0,-0.00034003,0.045
0.059073,-4.6598e-12,0.00015805,1.0341,1,0.0019314,0,-0.0003355,0.045
0.059073,-4.8438e-12,0.00015622,1.0348,1,0.0019359,0,-0.00033097,0.045
0.059073,-5.0278e-12,0.00015439,1.0354,1,0.0019405,0,-0.00032643,0.045
0.059073,-5.2118e-12,0.00015257,1.036,1,0.001945,0,-0.0003219,0.045
0.059073,-5.3958e-12,0.00015074,1.0366,1,0.0019495,0,-0.00031736,0.045
0.059073,-5.5798e-12,0.00014891,1.0372,1,0.0019541,0,-0.00031283,0.045
0.059073,-5.7638e-12,0.00014709,1.0378,1,0.0019586,0,-0.0003083,0.045
0.059073,-5.9478e-12,0.00014526,1.0384,1,0.0019631,0,-0.00030376,0.045
0.059073,-6.1318e-12,0.00014343,1.039,1,0.0019677,0,-0.00029923,0.045
0.059073,-6.3158e-12,0.0001416,1.0396,1,0.0019722,0,-0.0002947,0.045
0.059073,-6.4998e-12,0.00013978,1.0402,1,0.0019767,0,-0.00029016,0.045
0.059073,-6.6838e-12,0.00013795,1.0408,1,0.0019813,0,-0.00028563,0.045
0.059073,-6.8678e-12,0.00013612,1.0414,1,0.0019858,0,-0.00028109,0.045
0.059073,-7.0518e-12,0.0001343,1.042,1,0.0019903,0,-0.00027656,0.045
0.059073,-7.2358e-12,0.00013247,1.0426,1,0.0019949,0,-0.00027203,0.045
0.059073,-7.1331e-12,0.00013037,1.043,1,0.0019994,0,-0.00026749,0.045
0.059073,-6.9504e-12,0.00012821,1.0433,1,0.0020039,0,-0.00026296,0.045
0.059073,-6.7677e-12,0.00012604,1.0436,1,0.0020085,0,-0.00025843,0.045
0.059073,-6.585e-12,0.00012387,1.0439,1,0.002013,0,-0.00025389,0.045
0.059073,-6.4023e-12,0.0001217,1.0442,1,0.0020175,0,-0.00024936,0.045
0.059073,-6.2196e-12,0.00011953,1.0445,1,0.0020221,0,-0.00024482,0.045
0.059073,-6.0369e-12,0.00011736,1.0448,1,0.0020266,0,-0.00024029,0.045
0.059073,-5.8541e-12,0.00011519,1.0451,1,0.0020311,0,-0.00023576,0.045
0.059073,-5.6714e-12,0.00011302,1.0454,1,0.0020357,0,-0.00023122,0.045
0.059073,-5.4887e-12,0.00011085,1.0457,1,0.0020402,0,-0.00022669,0.045
0.059073,-5.306e-12,0.00010868,1.046,1,0.0020447,0,-0.00022216,0.045
0.059073,-5.1233e-12,0.00010651,1.0463,1,0.0020493,0,-0.00021762,0.045
0.059074,-4.9406e-12,0.00010434,1.0466,1,0.0020538,0,-0.00021309,0.045
0.059074,-4.7579e-12,0.00010218,1.0469,1,0.0020583,0,-0.00020855,0.045
0.059074,-4.5752e-12,0.00010001,1.0472,1,0.0020629,0,-0.00020402,0.045
0.059074,-4.3925e-12,9.7838e-05,1.0475,1,0.0020674,0,-0.00019949,0.045
0.059074,-4.2098e-12,9.5668e-05,1.0478,1,0.0020719,0,-0.00019495,0.045
0.059074,-4.0271e-12,9.3499e-05,1.0481,1,0.0020765,0,-0.00019042,0.045
0.059074,-3.8444e-12,9.133e-05,1.0484,1,0.002081,0,-0.00018588,0.045
0.059074,-3.6617e-12,8.9161e-05,1.0487,1,0.0020855,0,-0.00018135,0.045
0.059074,-3.479e-12,8.6992e-05,1.049,1,0.0020901,0,-0.00017682,0.045
0.059074,-3.2963e-12,8.4823e-05,1.0493,1,0.0020946,0,-0.00017228,0.045
0.059074,-3.1136e-12,8.2654e-05,1.0496,1,0.0020991,0,-0.00016775,0.045
0.059074,-2.9308e-12,8.0485e-05,1.0499,1,0.0021037,0,-0.00016322,0.045
0.059074,-2.7481e-12,7.8316e-05,1.0502,1,0.0021082,0,-0.00015868,0.045
0.059074,-2.5654e-12,7.6146e-05,1.0505,1,0.0021127,0,-0.00015415,0.045
0.059074,-2.3827e-12,7.3977e-05,1.0508,1,0.0021173,0,-0.00014961,0.045
0.059074,-2.2e-12,7.1808e-05,1.0511,1,0.0021218,0,-0.00014508,0.045
0.059074,-2.0173e-12,6.9639e-05,1.0514,1,0.0021263,0,-0.00014055,0.045
0.059074,-1.8346e-12,6.747e-05,1.0517,1,0.0021309,0,-0.00013601,0.045
0.059074,-1.6519e-12,6.5301e-05,1.052,1,0.0021354,0,-0.00013148,0.045
0.059074,-1.4692e-12,6.3132e-05,1.0523,1,0.0021399,0,-0.00012695,0.045
0.059074,-1.2865e-12,6.0963e-05,1.0526,1,0.0021445,0,-0.00012241,0.045
0.059074,-1.1038e-12,5.8794e-05,1.0529,1,0.002149,0,-0.00011788,0.045
0.059074,-9.2108e-13,5.6624e-05,1.0532,1,0.0021535,0,-0.00011334,0.045
0.059074,-7.3838e-13,5.4455e-05,1.0535,1,0.0021581,0,-0.00010881,0.045
0.059074,-5.5567e-13,5.2286e-05,1.0538,1,0.0021626,0,-0.00010428,0.045
0.059074,-3.7297e-13,5.0117e-05,1.0541,1,0.0021671,0,-9.9743e-05,0.045
0.059074,-1.9026e-13,4.7948e-05,1.0544,1,0.0021717,0,-9.5209e-05,0.045
0.059074,-7.554e-15,4.5779e-05,1.0547,1,0.0021762,0,-9.0676e-05,0.045
0.059074,1.7474e-13,4.3495e-05,1.0547,1,0.0021807,0,-8.6142e-05,0.045
0.059074,3.5702e-13,4.1205e-05,1.0547,1,0.0021853,0,-8.1608e-05,0.045
0.059074,5.3929e-13,3.8916e-05,1.0547,1,0.0021898,0,-7.7074e-05,0.045
0.059074,7.2157e-13,3.6627e-05,1.0547,1,0.0021943,0,-7.254e-05,0.045
0.059074,9.0384e-13,3.4338e-05,1.0547,1,0.0021989,0,-6.8007e-05,0.045
0.059074,1.0861e-12,3.2049e-05,1.0547,1,0.0022034,0,-6.3473e-05,0.045
0.059074,1.2684e-12,2.9759e-05,1.0547,1,0.0022079,0,-5.8939e-05,0.045
0.059074,1.4507e-12,2.747e-05,1.0547,1,0.0022125,0,-5.4405e-05,0.045
0.059074,1.6329e-12,2.5181e-05,1.0547,1,0.002217,0,-4.9872e-05,0.045
0.059074,1.8152e-12,2.2892e-05,1.0547,1,0.0022216,0,-4.5338e-05,0.045
0.059074,1.9975e-12,2.0603e-05,1.0547,1,0.0022261,0,-4.0804e-05,0.045
0.059074,2.1798e-12,1.8314e-05,1.0547,1,0.0022306,0,-3.627e-05,0.045
0.059074,2.362e-12,1.6024e-05,1.0547,1,0.0022352,0,-3.1736e-05,0.045
0.059074,2.5443e-12,1.3735e-05,1.0547,1,0.0022397,0,-2.7203e-05,0.045
0.059074,2.7266e-12,1.1446e-05,1.0547,1,0.0022442,0,-2.2669e-05,0.045
0.059074,2.9089e-12,9.1568e-06,1.0547,1,0.0022488,0,-1.8135e-05,0.045
0.059074,3.0912e-12,6.8676e-06,1.0547,1,0.0022533,0,-1.3601e-05,0.045
0.059074,3.2734e-12,4.5784e-06,1.0547,1,0.0022578,0,-9.0676e-06,0.045
0.059074,3.4557e-12,2.2892e-06,1.0547,1,0.0022624,0,-4.5338e-06,0.045
0.059074,3.638e-12,-4.5475e-12,1.0547,1,0.0022669,0,0,0.045
0.059074,3.8203e-12,-2.2892e-06,1.0547,1,0.0022714,0,4.5338e-06,0.045
0.059074,4.0025e-12,-4.5784e-06,1.0547,1,0.002276,0,9.0676e-06,0.045
0.059074,4.1848e-12,-6.8676e-06,1.0547,1,0.0022805,0,1.3601e-05,0.045
0.059074,4.3671e-12,-9.1568e-06,1.0547,1,0.002285,0,1.8135e-05,0.045
0.059074,4.5494e-12,-1.1446e-05,1.0547,1,0.0022896,0,2.2669e-05,0.045
0.059074,4.7316e-12,-1.3735e-05,1.0547,1,0.0022941,0,2.7203e-05,0.045
0.059074,4.9139e-12,-1.6024e-05,1.0547,1,0.0022986,0,3.1736e-05,0.045
0.059074,5.0962e-12,-1.8314e-05,1.0547,1,0.0023032,0,3.627e-05,0.045
0.059074,5.2785e-12,-2.0603e-05,1.0547,1,0.0023077,0,4.0804e-05,0.045
0.059074,5.4607e-12,-2.2892e-05,1.0547,1,0.0023122,0,4.5338e-05,0.045
0.059074,5.643e-12,-2.5181e-05,1.0547,1,0.0023168,0,4.9872e-05,0.045
0.059074,5.8253e-12,-2.747e-05,1.0547,1,0.0023213,0,5.4405e-05,0.045
0.059074,6.0076e-12,-2.9759e-05,1.0547,1,0.0023258,0,5.8939e-05,0.045
0.059074,6.1898e-12,-3.2049e-05,1.0547,1,0.0023304,0,6.3473e-05,0.045
0.059074,6.3721e-12,-3.4338e-05,1.0547,1,0.0023349,0,6.8007e-05,0.045
0.059074,6.5544e-12,-3.6627e-05,1.0547,1,0.0023394,0,7.254e-05,0.045
0.059074,6.7367e-12,-3.8916e-05,1.0547,1,0.002344,0,7.7074e-05,0.045
0.059074,6.9189e-12,-4.1205e-05,1.0547,1,0.0023485,0,8.1608e-05,0.045
0.059074,7.1012e-12,-4.3495e-05,1.0547,1,0.002353,0,8.6142e-05,0.045
0.059074,7.2703e-12,-4.5779e-05,1.0547,1,0.0023576,0,9.0676e-05,0.045
0.059074,7.1333e-12,-4.7948e-05,1.0544,1,0.0023621,0,9.5209e-05,0.045
0.059074,6.9962e-12,-5.0117e-05,1.0541,1,0.0023666,0,9.9743e-05,0.045
0.059074,6.8592e-12,-5.2286e-05,1.0538,1,0.0023712,0,0.00010428,0.045
0.059074,6.7222e-12,-5.4455e-05,1.0535,1,0.0023757,0,0.00010881,0.045
0.059074,6.5851e-12,-5.6624e-05,1.0532,1,0.0023802,0,0.00011334,0.045
0.059074,6.4481e-12,-5.8794e-05,1.0529,1,0.0023848,0,0.00011788,0.045
0.059074,6.3111e-12,-6.0963e-05,1.0526,1,0.0023893,0,0.00012241,0.045
0.059074,6.1741e-12,-6.3132e-05,1.0523,1,0.0023938,0,0.00012695,0.045
0.059074,6.037e-12,-6.5301e-05,1.052,1,0.0023984,0,0.00013148,0.045
0.059074,5.9e-12,-6.747e-05,1.0517,1,0.0024029,0,0.00013601,0.045
0.059074,5.763e-12,-6.9639e-05,1.0514,1,0.0024074,0,0.00014055,0.045
0.059074,5.6259e-12,-7.1808e-05,1.0511,1,0.002412,0,0.00014508,0.045
0.059074,5.4889e-12,-7.3977e-05,1.0508,1,0.0024165,0,0.00014961,0.045
0.059074,5.3519e-12,-7.6146e-05,1.0505,1,0.002421,0,0.00015415,0.045
0.059074,5.2148e-12,-7.8316e-05,1.0502,1,0.0024256,0,0.00015868,0.045
0.059074,5.0778e-12,-8.0485e-05,1.0499,1,0.0024301,0,0.00016322,0.045
0.059074,4.9408e-12,-8.2654e-05,1.0496,1,0.0024346,0,0.00016775,0.045
0.059074,4.8038e-12,-8.4823e-05,1.0493,1,0.0024392,0,0.00017228,0.045
0.059074,4.6667e-12,-8.6992e-05,1.049,1,0.0024437,0,0.00017682,0.045
0.059074,4.5297e-12,-8.9161e-05,1.0487,1,0.0024482,0,0.00018135,0.045
0.059074,4.3927e-12,-9.133e-05,1.0484,1,0.0024528,0,0.00018588,0.045
0.059074,4.2556e-12,-9.3499e-05,1.0481,1,0.0024573,0,0.00019042,0.045
0.059074,4.1186e-12,-9.5668e-05,1.0478,1,0.0024618,0,0.00019495,0.045
0.059074,3.9816e-12,-9.7838e-05,1.0475,1,0.0024664,0,0.00019949,0.045
0.059074,3.8446e-12,-0.00010001,1.0472,1,0.0024709,0,0.00020402,0.045
0.059074,3.7075e-12,-0.00010218,1.0469,1,0.0024754,0,0.00020855,0.045
0.059074,3.5705e-12,-0.00010434,1.0466,1,0.00248,0,0.00021309,0.045
0.059073,3.4335e-12,-0.00010651,1.0463,1,0.0024845,0,0.00021762,0.045
0.059073,3.2964e-12,-0.00010868,1.046,1,0.002489,0,0.00022216,0.045
0.059073,3.1594e-12,-0.00011085,1.0457,1,0.0024936,0,0.00022669,0.045
0.059073,3.0224e-12,-0.00011302,1.0454,1,0.0024981,0,0.00023122,0.045
0.059073,2.8853e-12,-0.00011519,1.0451,1,0.0025026,0,0.00023576,0.045
0.059073,2.7483e-12,-0.00011736,1.0448,1,0.0025072,0,0.00024029,0.045
0.059073,2.6113e-12,-0.00011953,1.0445,1,0.0025117,0,0.00024482,0.045
0.059073,2.4743e-12,-0.0001217,1.0442,1,0.0025162,0,0.00024936,0.045
0.059073,2.3372e-12,-0.00012387,1.0439,1,0.0025208,0,0.00025389,0.045
0.059073,2.2002e-12,-0.00012604,1.0436,1,0.0025253,0,0.00025843,0.045
0.059073,2.0632e-12,-0.00012821,1.0433,1,0.0025298,0,0.00026296,0.045
0.059073,1.9261e-12,-0.00013037,1.043,1,0.0025344,0,0.00026749,0.045
0.059073,1.829e-12,-0.00013247,1.0426,1,0.0025389,0,0.00027203,0.045
0.059073,1.875e-12,-0.0001343,1.042,1,0.0025434,0,0.00027656,0.045
0.059073,1.921e-12,-0.00013612,1.0414,1,0.002548,0,0.00028109,0.045
0.059073,1.967e-12,-0.00013795,1.0408,1,0.0025525,0,0.00028563,0.045
0.059073,2.013e-12,-0.00013978,1.0402,1,0.0025571,0,0.00029016,0.045
0.059073,2.059e-12,-0.0001416,1.0396,1,0.0025616,0,0.0002947,0.045
0.059073,2.105e-12,-0.00014343,1.039,1,0.0025661,0,0.00029923,0.045
0.059073,2.151e-12,-0.00014526,1.0384,1,0.0025707,0,0.00030376,0.045
0.059073,2.197e-12,-0.00014709,1.0378,1,0.0025752,0,0.0003083,0.045
0.059073,2.243e-12,-0.00014891,1.0372,1,0.0025797,0,0.00031283,0.045
0.059073,2.289e-12,-0.00015074,1.0366,1,0.0025843,0,0.00031736,0.045
0.059073,2.335e-12,-0.00015257,1.036,1,0.0025888,0,0.0003219,0.045
0.059073,2.381e-12,-0.00015439,1.0354,1,0.0025933,0,0.00032643,0.045
0.059073,2.427e-12,-0.00015622,1.0348,1,0.0025979,0,0.00033097,0.045
0.059073,2.473e-12,-0.00015805,1.0341,1,0.0026024,0,0.0003355,0.045
0.059073,2.519e-12,-0.00015988,1.0335,1,0.0026069,0,0.00034003,0.045
0.059073,2.565e-12,-0.0001617,1.0329,1,0.0026115,0,0.00034457,0.045
0.059073,2.611e-12,-0.00016353,1.0323,1,0.002616,0,0.0003491,0.045
0.059073,2.657e-12,-0.00016536,1.0317,1,0.0026205,0,0.00035363,0.045
0.059073,2.703e-12,-0.00016718,1.0311,1,0.0026251,0,0.00035817,0.045
0.059073,2.7491e-12,-0.00016901,1.0305,1,0.0026296,0,0.0003627,0.045
0.059073,2.7951e-12,-0.00017084,1.0299,1,0.0026341,0,0.00036724,0.045
0.059073,2.8411e-12,-0.00017266,1.0293,1,0.0026387,0,0.00037177,0.045
0.059073,2.8871e-12,-0.00017449,1.0287,1,0.0026432,0,0.0003763,0.045
0.059073,2.9331e-12,-0.00017632,1.0281,1,0.0026477,0,0.00038084,0.045
0.059073,2.9791e-12,-0.00017815,1.0275,1,0.0026523,0,0.00038537,0.045
0.059073,3.0251e-12,-0.00017997,1.0269,1,0.0026568,0,0.0003899,0.045
0.059073,3.0711e-12,-0.0001818,1.0263,1,0.0026613,0,0.00039444,0.045
0.059073,3.1171e-12,-0.00018363,1.0257,1,0.0026659,0,0.00039897,0.045
0.059073,3.1631e-12,-0.00018545,1.025,1,0.0026704,0,0.00040351,0.045
0.059073,3.2091e-12,-0.00018728,1.0244,1,0.0026749,0,0.00040804,0.045
0.059073,3.2551e-12,-0.00018911,1.0238,1,0.0026795,0,0.00041257,0.045
0.059073,3.3011e-12,-0.00019094,1.0232,1,0.002684,0,0.00041711,0.045
0.059073,3.3471e-12,-0.00019276,1.0226,1,0.0026885,0,0.00042164,0.045
0.059073,3.3931e-12,-0.00019459,1.022,1,0.0026931,0,0.00042618,0.045
0.059073,3.4391e-12,-0.00019642,1.0214,1,0.0026976,0,0.00043071,0.045
0.059073,3.4851e-12,-0.00019824,1.0208,1,0.0027021,0,0.00043524,0.045
0.059073,3.5311e-12,-0.00020007,1.0202,1,0.0027067,0,0.00043978,0.045
0.059073,3.5771e-12,-0.0002019,1.0196,1,0.0027112,0,0.00044431,0.045
0.059073,3.6231e-12,-0.00020373,1.019,1,0.0027157,0,0.00044884,0.045
0.059073,3.7324e-12,-0.0002052,1.0182,1,0.0027203,0,0.00045338,0.045
